0.2699361427133298,0.14036679421093148,0.05398722854266596,0.48588505688399364,0.48588505688399364,0.48588505688399364,0.05398722854266596,0.19813312875158406,0.226746359879197,0.14036679421093148,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.19813312875158406,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.0,0.05398722854266596,0.05398722854266596,0.571
0.21885103547090903,0.1138025384448727,0.04377020709418181,0.04377020709418181,0.04377020709418181,0.21885103547090903,0.04377020709418181,0.16063666003564722,0.25386720114625444,0.18383486979556357,0.1138025384448727,0.04377020709418181,0.3939318638476363,0.04377020709418181,0.3939318638476363,0.04377020709418181,0.04377020709418181,0.1138025384448727,0.3939318638476363,0.16063666003564722,0.04377020709418181,0.04377020709418181,0.04377020709418181,0.21885103547090903,0.0,0.16063666003564722,0.3939318638476363,0.9
0.1813344359933333,0.2538682103906666,0.06044481199777777,0.06044481199777777,0.30222405998888885,0.30222405998888885,0.06044481199777777,0.2218324600318444,0.1571565111942222,0.1571565111942222,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.06044481199777777,0.3826156599459333,0.3826156599459333,0.06044481199777777,0.06044481199777777,0.30222405998888885,0.30222405998888885,0.0,0.2218324600318444,0.2218324600318444,0.833
0.07403188081700064,0.5478359180458047,0.5182231657190044,0.07403188081700064,0.3701594040850032,0.07403188081700064,0.07403188081700064,0.27169700259839236,0.07403188081700064,0.19248289012420167,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.27169700259839236,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.0,0.07403188081700064,0.07403188081700064,0.582
0.09434894379682371,0.39626556394665957,0.37739577518729484,0.09434894379682371,0.4717447189841185,0.09434894379682371,0.09434894379682371,0.346260623734343,0.09434894379682371,0.24530725387174165,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.346260623734343,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.09434894379682371,0.0,0.09434894379682371,0.09434894379682371,0.587
0.13073856516978355,0.18303399123769698,0.13073856516978355,0.3922156955093507,0.3922156955093507,0.04357952172326119,0.04357952172326119,0.15993684472436856,0.04357952172326119,0.1133067564804791,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.2758583725082433,0.2758583725082433,0.2758583725082433,0.3922156955093507,0.3922156955093507,0.04357952172326119,0.0,0.15993684472436856,0.04357952172326119,0.549
0.19349692899107337,0.27089570058750273,0.0644989763303578,0.0644989763303578,0.32249488165178897,0.32249488165178897,0.0644989763303578,0.2367112431324131,0.16769733845893026,0.27089570058750273,0.27089570058750273,0.0644989763303578,0.0644989763303578,0.32249488165178897,0.32249488165178897,0.0644989763303578,0.32249488165178897,0.16769733845893026,0.2367112431324131,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0,0.0644989763303578,0.0644989763303578,0.742
0.2581054151563376,0.36134758121887267,0.08603513838544588,0.08603513838544588,0.4301756919272294,0.4301756919272294,0.08603513838544588,0.31574895787458634,0.2236913598021593,0.2236913598021593,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.31574895787458634,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.0,0.08603513838544588,0.08603513838544588,0.634
0.4600053064473751,0.21466914300877504,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.4600053064473751,0.05111170071637501,0.29644786415497504,0.21466914300877504,0.21466914300877504,0.05111170071637501,0.25555850358187504,0.25555850358187504,0.25555850358187504,0.05111170071637501,0.25555850358187504,0.13289042186257502,0.18757994162909628,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.0,0.05111170071637501,0.05111170071637501,0.639
0.18703706582894533,0.09725927423105157,0.03740741316578907,0.3366667184921016,0.3366667184921016,0.3366667184921016,0.03740741316578907,0.13728520631844587,0.15711113529631407,0.09725927423105157,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.03740741316578907,0.3366667184921016,0.13728520631844587,0.03740741316578907,0.3366667184921016,0.3366667184921016,0.3366667184921016,0.0,0.13728520631844587,0.2367889253394448,0.1
0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.2789919324030257,0.17270929148758735,0.06642665057214898,0.5978398551493408,0.06642665057214898,0.5978398551493408,0.06642665057214898,0.06642665057214898,0.17270929148758735,0.24378580759978674,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.0,0.06642665057214898,0.06642665057214898,0.547
0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.2600387902437629,0.5572259790937777,0.43339798373960486,0.06191399767708642,0.3095699883854321,0.3095699883854321,0.06191399767708642,0.3095699883854321,0.16097639396042468,0.22722437147490715,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.0,0.06191399767708642,0.06191399767708642,0.516
0.2670950841399366,0.13888944375276704,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.2670950841399366,0.053419016827987324,0.19604779175871348,0.30983029760232644,0.22435987067754676,0.13888944375276704,0.053419016827987324,0.4807711514518859,0.053419016827987324,0.4807711514518859,0.053419016827987324,0.053419016827987324,0.13888944375276704,0.19604779175871348,0.19604779175871348,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.0,0.19604779175871348,0.053419016827987324,0.9
0.13547856893935994,0.1896699965151039,0.04515952297978665,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.04515952297978665,0.165735449335817,0.11741475974744528,0.1896699965151039,0.40643570681807983,0.3161166608585065,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.04515952297978665,0.22579761489893324,0.11741475974744528,0.28585978046204946,0.28585978046204946,0.04515952297978665,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.0,0.165735449335817,0.165735449335817,0.763
0.22671534190995707,0.43831632769258366,0.3778589031832618,0.07557178063665236,0.3778589031832618,0.3778589031832618,0.07557178063665236,0.2773484349365142,0.19648662965529615,0.19648662965529615,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.2773484349365142,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.07557178063665236,0.0,0.07557178063665236,0.07557178063665236,0.619
0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.18636728734335195,0.30105484878541466,0.07167972590128922,0.07167972590128922,0.3583986295064461,0.6451175331116029,0.07167972590128922,0.3583986295064461,0.18636728734335195,0.2630645940577314,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.07167972590128922,0.0,0.07167972590128922,0.07167972590128922,0.613
0.1722135454707663,0.24109896365907285,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.28702257578461055,0.05740451515692211,0.21067457062590414,0.1492517394079975,0.1492517394079975,0.1492517394079975,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.05740451515692211,0.3633705809433169,0.3633705809433169,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.28702257578461055,0.0,0.21067457062590414,0.21067457062590414,0.859
0.1797800765104466,0.5393402295313399,0.5393402295313399,0.05992669217014888,0.2996334608507444,0.2996334608507444,0.05992669217014888,0.21993096026444636,0.15580939964238708,0.15580939964238708,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.21993096026444636,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.05992669217014888,0.0,0.05992669217014888,0.05992669217014888,0.54
0.14491456690946034,0.12559262465486562,0.04830485563648678,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.04830485563648678,0.43474370072838103,0.12559262465486562,0.20288039367324448,0.20288039367324448,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.2415242781824339,0.04830485563648678,0.2415242781824339,0.12559262465486562,0.3057697361789613,0.1772788201859065,0.04830485563648678,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.0,0.43474370072838103,0.1772788201859065,0.893
0.14567492877316895,0.20394490028243653,0.04855830959105632,0.04855830959105632,0.2427915479552816,0.2427915479552816,0.04855830959105632,0.17820899619917668,0.12625160493674645,0.20394490028243653,0.3593314909738168,0.14567492877316895,0.04855830959105632,0.2427915479552816,0.2427915479552816,0.04855830959105632,0.2427915479552816,0.12625160493674645,0.3073740997113865,0.3073740997113865,0.04855830959105632,0.04855830959105632,0.2427915479552816,0.2427915479552816,0.0,0.17820899619917668,0.17820899619917668,0.838
0.21963744482182354,0.11421147130734824,0.04392748896436471,0.04392748896436471,0.04392748896436471,0.21963744482182354,0.04392748896436471,0.2780610051444286,0.18449545365033176,0.18449545365033176,0.11421147130734824,0.04392748896436471,0.39534740067928237,0.04392748896436471,0.39534740067928237,0.04392748896436471,0.04392748896436471,0.11421147130734824,0.39534740067928237,0.16121388449921847,0.04392748896436471,0.04392748896436471,0.04392748896436471,0.21963744482182354,0.0,0.2780610051444286,0.2780610051444286,0.897
0.07204214580233603,0.18730957908607368,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.2643946750945732,0.07204214580233603,0.3025770123698113,0.3025770123698113,0.07204214580233603,0.07204214580233603,0.36021072901168016,0.36021072901168016,0.07204214580233603,0.36021072901168016,0.18730957908607368,0.2643946750945732,0.2643946750945732,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.0,0.2643946750945732,0.07204214580233603,0.745
0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.4972057351969251,0.2821978497063629,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.6047096779422062,0.06718996421580069,0.389701792451644,0.24658716867198852,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.06718996421580069,0.0,0.06718996421580069,0.06718996421580069,0.584
0.15410280029210735,0.2157439204089503,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.051367600097369126,0.18851909235734468,0.13355576025315974,0.2157439204089503,0.2157439204089503,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.051367600097369126,0.25683800048684563,0.13355576025315974,0.32515690861634655,0.32515690861634655,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.0,0.18851909235734468,0.18851909235734468,0.9
0.1442744943898694,0.2789306891537475,0.24045749064978234,0.04809149812995647,0.4328234831696082,0.24045749064978234,0.04809149812995647,0.17649579813694025,0.12503789513788682,0.20198429214581717,0.2789306891537475,0.24045749064978234,0.04809149812995647,0.4328234831696082,0.24045749064978234,0.04809149812995647,0.24045749064978234,0.12503789513788682,0.17649579813694025,0.04809149812995647,0.04809149812995647,0.04809149812995647,0.04809149812995647,0.04809149812995647,0.0,0.04809149812995647,0.04809149812995647,0.674
0.22347163828219674,0.5512300410960853,0.22347163828219674,0.0744905460940656,0.3724527304703279,0.3724527304703279,0.0744905460940656,0.2733803041652207,0.19367541984457054,0.19367541984457054,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.2733803041652207,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0744905460940656,0.0,0.0744905460940656,0.0744905460940656,0.642
0.049957828413344764,0.12989035387469638,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.18334523027697527,0.049957828413344764,0.2897554047973996,0.12989035387469638,0.049957828413344764,0.4496204557201029,0.4496204557201029,0.4496204557201029,0.049957828413344764,0.2497891420667238,0.209822879336048,0.18334523027697527,0.18334523027697527,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.0,0.18334523027697527,0.049957828413344764,0.72
0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.4127001801301668,0.1850035290238679,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.3557760173535921,0.07115520347071842,0.6403968312364657,0.29885185457701735,0.2611395967375366,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.0,0.07115520347071842,0.07115520347071842,0.619
