0.0003342125858256306,0.027405432037701707,0.016677208032698964,0.029510971328403177,0.011062436590828372,0.009073871705165869,0.3905274065372493,0.018214585927496866,0.0005330690743918807,0.0005681613959035719,0.0016710629291281527,0.01704484187710716,0.9190846110204841,0.004010551029907567,0.005013188787384459,13950.0
0.00016126619242291253,0.02548005840282018,0.017061963158344146,0.031075995279895244,0.011514406138995955,0.008982526917956228,0.45864105125076327,0.021932202169516104,0.000514439153829091,0.0005483050542379026,0.0013707626355947565,0.01773928116652038,0.8869640583260189,0.0030640576560353383,0.004031654810572814,17710.0
0.000318283865871012,0.03055525112361715,0.016105163613073206,0.028136293742997462,0.010312397254220788,0.008641406958397975,0.38114492938053685,0.01718732875703465,0.000556996765274271,0.00044559741221941675,0.0014004490098324528,0.016073335226486105,0.9230232110259348,0.0036602644575166377,0.004615116055129674,16430.0
0.0,0.030555252671311307,0.016105164428837002,0.02813629516816583,0.010312397776567566,0.008641407396105229,0.3811449486864093,0.01718732962761261,0.0005569967934874457,0.00044559743478995653,0.0014004490807684351,0.01607333604063772,0.9230232577791958,0.0036602646429175004,0.004615116288895979,16925.0
0.0,0.03720514951750886,0.02002745282538243,0.03498867252497642,0.01282390259965199,0.010745955419152825,0.5363082723002607,0.032455555962082196,0.0006550481111859273,0.000631300143408794,0.0017810975832849988,0.023945867508609428,0.8410738587734716,0.0041558943609983304,0.005541192481331107,20970.0
0.0003760612483135505,0.022751705522969807,0.016621907175458934,0.026531121068520985,0.011338246636653547,0.010003229205140443,0.27978956874528155,0.01146986807356329,0.0005471691162962161,0.000569732791195029,0.0017862909294893649,0.009025469959525212,0.9589561831995538,0.008837439335368437,0.009965623080309089,5151.0
0.00017477318330303164,0.0171277719636971,0.01651606582213649,0.027247139276942632,0.011115574458072812,0.009088205531757645,0.3275249455098813,0.015729586497272848,0.0005295627454081858,0.0005435446000724284,0.0016778225597091038,0.012234122831212215,0.9437751898363709,0.006641380965515202,0.007515246882030361,6295.0
0.0,0.014128544935091228,0.0164833024242731,0.027698925132006016,0.011093524171256816,0.009070176995367208,0.3329801516183846,0.015698383261212475,0.00052851223646082,0.0005424663549152311,0.0016744942145293306,0.012209853647609703,0.9419029956727486,0.006628206265845268,0.00750033866924596,6575.0
0.0001719051746024212,0.020284810603085703,0.016107514860246867,0.027040683964960857,0.010967550139634474,0.008732782869802997,0.3224941075541422,0.015471465714217909,0.000510558368569191,0.0005552537139658205,0.0016176276930087836,0.011689551872964643,0.9454784603133167,0.0063604914602895845,0.0070481121586992695,5572.0
0.00016938439728849268,0.019987358880042137,0.015871318025931763,0.0266441656934799,0.010806724547005831,0.008604727382255426,0.3604499974299124,0.01659967093427228,0.0005132347237841328,0.0005742131068079901,0.0012873214193925443,0.017277208523426252,0.9316141850867097,0.004065225534923824,0.00508153191865478,7957.0
0.0001710054315557232,0.025308803870247035,0.016023208936771265,0.026899154383715262,0.01091014653325514,0.008652874836719594,0.33636768387010757,0.015390488840015088,0.0005078861317204979,0.0005523475439249859,0.0016074510566237983,0.011628369345789178,0.9405298735564777,0.005301168378227419,0.0064982063991174815,6229.0
0.00017078823613345104,0.025276658947750753,0.016002857725704363,0.02686498954379185,0.010896289465314176,0.008641884748352624,0.33969780166943414,0.015370941252010594,0.0005072410613163496,0.0005516460027110469,0.0016054094196544398,0.011613600057074671,0.9393352987339807,0.005294435320136982,0.0064899529730711395,6692.0
0.00017078823613345104,0.025276658947750753,0.016002857725704363,0.02686498954379185,0.010896289465314176,0.008641884748352624,0.33969780166943414,0.015370941252010594,0.0005072410613163496,0.0005516460027110469,0.0016054094196544398,0.011613600057074671,0.9393352987339807,0.005294435320136982,0.0064899529730711395,7609.0
-0.0001781418424131453,0.019595602665445983,0.01840205232127791,0.03110356568533517,0.011507963019889187,0.010652882176306088,0.45158957051732335,0.021733304774403727,0.0005949937536599054,0.0006163707747494828,0.0015142056605117352,0.015676482132356787,0.8907092120657266,0.004275404217915488,0.00534425527239436,8921.0
