-0.005495441016716809,-0.010439513491197585,-0.020738023021374338,0.013833564942258151,0.3868936646287005,0.8141719400598816,0.03614534285988102,0.4305464458651318,0.657019
0.04748186472684363,0.013349003206100874,-0.006033912091618663,-0.018190573558514826,0.5018791492264415,0.4455694952832023,0.015633636928156645,0.7392839139431904,0.264202
0.03890747052972561,-0.016527225014383667,0.009849325927825014,0.004470512179388195,0.044327011427898966,0.13162411885380415,0.09938371964877371,0.9843419875899475,0.003634
0.0010035980900059544,0.04170545227541326,0.0010553575755360533,-0.0643999416870642,0.010158680497910187,0.13661048846443474,0.026578284268675114,0.9872381436258685,0.004023
0.031034747471963955,0.030820717653684358,-0.017001681121286544,0.014967084001221128,0.8421896191947619,0.15768555740143533,0.06903872964853393,0.5085857068030036,0.380623
0.0462924128908438,0.06569356397875062,0.05235605660364137,-0.04048087560962032,0.20189634745640606,0.6939006600999014,0.046212376938797296,0.6817372406005543,0.246717
0.012107352478966328,-0.0054063126062537615,-0.01913482839758776,0.031704412401575455,0.529367420805024,0.08911560354392455,0.08734367611497607,0.8382436982252714,0.062827
0.04311464271679204,0.010329837130307532,0.018370735728289945,-0.044668840476489044,0.003402439589284402,0.13287331892728907,0.08756356581102638,0.9850722609393173,0.0
-0.0018232042397372814,0.042247172228503445,0.029341195728377577,0.019272545620287764,0.8769722236028213,0.06291706964612642,0.05992586932263159,0.4694140679035225,0.211979
-0.021167715919025835,0.018477087241816015,0.04352778947015675,0.05133179400700161,0.44101335667849145,0.3333463433913006,0.04208993425153534,0.829033639565497,0.189671
-0.041978932661530785,0.026958656736763672,-0.008492845111974403,-0.014399947864161397,0.46591332318950135,0.584879739926513,0.06985892191483332,0.6581730086002223,0.32708
-0.038778154023182465,0.06188936077516325,0.06625356730286198,-0.02305209600672398,0.26352254387628654,0.005501130560890419,0.05352464299960974,0.9578130018464068,0.00652
