0.2699361427133298,0.14036679421093148,0.05398722854266596,0.48588505688399364,0.48588505688399364,0.48588505688399364,0.05398722854266596,0.19813312875158406,0.226746359879197,0.14036679421093148,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.19813312875158406,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.05398722854266596,0.0,0.05398722854266596,0.05398722854266596,0.571
0.21885103547090903,0.1138025384448727,0.04377020709418181,0.04377020709418181,0.04377020709418181,0.21885103547090903,0.04377020709418181,0.16063666003564722,0.25386720114625444,0.18383486979556357,0.1138025384448727,0.04377020709418181,0.3939318638476363,0.04377020709418181,0.3939318638476363,0.04377020709418181,0.04377020709418181,0.1138025384448727,0.3939318638476363,0.16063666003564722,0.04377020709418181,0.04377020709418181,0.04377020709418181,0.21885103547090903,0.0,0.16063666003564722,0.3939318638476363,0.9
0.07403188081700064,0.5478359180458047,0.5182231657190044,0.07403188081700064,0.3701594040850032,0.07403188081700064,0.07403188081700064,0.27169700259839236,0.07403188081700064,0.19248289012420167,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.27169700259839236,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.07403188081700064,0.0,0.07403188081700064,0.07403188081700064,0.582
0.13073856516978355,0.18303399123769698,0.13073856516978355,0.3922156955093507,0.3922156955093507,0.04357952172326119,0.04357952172326119,0.15993684472436856,0.04357952172326119,0.1133067564804791,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.04357952172326119,0.2758583725082433,0.2758583725082433,0.2758583725082433,0.3922156955093507,0.3922156955093507,0.04357952172326119,0.0,0.15993684472436856,0.04357952172326119,0.549
0.19349692899107337,0.27089570058750273,0.0644989763303578,0.0644989763303578,0.32249488165178897,0.32249488165178897,0.0644989763303578,0.2367112431324131,0.16769733845893026,0.27089570058750273,0.27089570058750273,0.0644989763303578,0.0644989763303578,0.32249488165178897,0.32249488165178897,0.0644989763303578,0.32249488165178897,0.16769733845893026,0.2367112431324131,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0644989763303578,0.0,0.0644989763303578,0.0644989763303578,0.742
0.2581054151563376,0.36134758121887267,0.08603513838544588,0.08603513838544588,0.4301756919272294,0.4301756919272294,0.08603513838544588,0.31574895787458634,0.2236913598021593,0.2236913598021593,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.31574895787458634,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.08603513838544588,0.0,0.08603513838544588,0.08603513838544588,0.634
0.4600053064473751,0.21466914300877504,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.4600053064473751,0.05111170071637501,0.29644786415497504,0.21466914300877504,0.21466914300877504,0.05111170071637501,0.25555850358187504,0.25555850358187504,0.25555850358187504,0.05111170071637501,0.25555850358187504,0.13289042186257502,0.18757994162909628,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.05111170071637501,0.0,0.05111170071637501,0.05111170071637501,0.639
0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.2789919324030257,0.17270929148758735,0.06642665057214898,0.5978398551493408,0.06642665057214898,0.5978398551493408,0.06642665057214898,0.06642665057214898,0.17270929148758735,0.24378580759978674,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.06642665057214898,0.0,0.06642665057214898,0.06642665057214898,0.547
0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.46214200511487985,0.20716710574115307,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.3983982802714482,0.07967965605428964,0.3983982802714482,0.46214200511487985,0.292424337719243,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.07967965605428964,0.0,0.07967965605428964,0.07967965605428964,0.568
0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.2600387902437629,0.5572259790937777,0.43339798373960486,0.06191399767708642,0.3095699883854321,0.3095699883854321,0.06191399767708642,0.3095699883854321,0.16097639396042468,0.22722437147490715,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.06191399767708642,0.0,0.06191399767708642,0.06191399767708642,0.516
0.2670950841399366,0.13888944375276704,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.2670950841399366,0.053419016827987324,0.19604779175871348,0.30983029760232644,0.22435987067754676,0.13888944375276704,0.053419016827987324,0.4807711514518859,0.053419016827987324,0.4807711514518859,0.053419016827987324,0.053419016827987324,0.13888944375276704,0.19604779175871348,0.19604779175871348,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.053419016827987324,0.0,0.19604779175871348,0.053419016827987324,0.9
0.5883623603283353,0.16997134853929685,0.06537359559203726,0.06537359559203726,0.3268679779601863,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.5883623603283353,0.16997134853929685,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.2399210958227767,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.06537359559203726,0.0,0.06537359559203726,0.06537359559203726,0.538
0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.39094915502208216,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.5518397688196314,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.15036505962387775,0.0,0.15036505962387775,0.15036505962387775,0.531
0.13547856893935994,0.1896699965151039,0.04515952297978665,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.04515952297978665,0.165735449335817,0.11741475974744528,0.1896699965151039,0.40643570681807983,0.3161166608585065,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.04515952297978665,0.22579761489893324,0.11741475974744528,0.28585978046204946,0.28585978046204946,0.04515952297978665,0.04515952297978665,0.22579761489893324,0.22579761489893324,0.0,0.165735449335817,0.165735449335817,0.763
0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.3434913202745863,0.3434913202745863,0.08178364768442532,0.08178364768442532,0.40891823842212655,0.40891823842212655,0.08178364768442532,0.40891823842212655,0.21263748397950583,0.30014598700184086,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.08178364768442532,0.0,0.08178364768442532,0.08178364768442532,0.619
0.1722135454707663,0.24109896365907285,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.28702257578461055,0.05740451515692211,0.21067457062590414,0.1492517394079975,0.1492517394079975,0.1492517394079975,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.05740451515692211,0.3633705809433169,0.3633705809433169,0.05740451515692211,0.05740451515692211,0.28702257578461055,0.28702257578461055,0.0,0.21067457062590414,0.21067457062590414,0.859
0.14491456690946034,0.12559262465486562,0.04830485563648678,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.04830485563648678,0.43474370072838103,0.12559262465486562,0.20288039367324448,0.20288039367324448,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.2415242781824339,0.04830485563648678,0.2415242781824339,0.12559262465486562,0.3057697361789613,0.1772788201859065,0.04830485563648678,0.04830485563648678,0.04830485563648678,0.2415242781824339,0.0,0.43474370072838103,0.1772788201859065,0.893
0.21963744482182354,0.11421147130734824,0.04392748896436471,0.04392748896436471,0.04392748896436471,0.21963744482182354,0.04392748896436471,0.2780610051444286,0.18449545365033176,0.18449545365033176,0.11421147130734824,0.04392748896436471,0.39534740067928237,0.04392748896436471,0.39534740067928237,0.04392748896436471,0.04392748896436471,0.11421147130734824,0.39534740067928237,0.16121388449921847,0.04392748896436471,0.04392748896436471,0.04392748896436471,0.21963744482182354,0.0,0.2780610051444286,0.2780610051444286,0.897
0.07204214580233603,0.18730957908607368,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.2643946750945732,0.07204214580233603,0.3025770123698113,0.3025770123698113,0.07204214580233603,0.07204214580233603,0.36021072901168016,0.36021072901168016,0.07204214580233603,0.36021072901168016,0.18730957908607368,0.2643946750945732,0.2643946750945732,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.07204214580233603,0.0,0.2643946750945732,0.07204214580233603,0.745
0.18553269515948853,0.5565980854784657,0.4947538537586362,0.06184423171982952,0.30922115859914756,0.30922115859914756,0.06184423171982952,0.22696833041177433,0.16079500247155676,0.16079500247155676,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.22696833041177433,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.06184423171982952,0.0,0.06184423171982952,0.06184423171982952,0.56
0.15410280029210735,0.2157439204089503,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.051367600097369126,0.18851909235734468,0.13355576025315974,0.2157439204089503,0.2157439204089503,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.051367600097369126,0.25683800048684563,0.13355576025315974,0.32515690861634655,0.32515690861634655,0.051367600097369126,0.051367600097369126,0.25683800048684563,0.25683800048684563,0.0,0.18851909235734468,0.18851909235734468,0.9
0.11890477533210016,0.10305080528782014,0.039634925110700055,0.039634925110700055,0.039634925110700055,0.19817462555350027,0.039634925110700055,0.3567143259963005,0.10305080528782014,0.22988256564206028,0.10305080528782014,0.039634925110700055,0.3567143259963005,0.3567143259963005,0.3567143259963005,0.039634925110700055,0.19817462555350027,0.16646668546494023,0.25088907595073134,0.1454601751562692,0.039634925110700055,0.039634925110700055,0.039634925110700055,0.19817462555350027,0.0,0.3567143259963005,0.1454601751562692,0.893
0.19516101240821676,0.10148372645227272,0.03903220248164335,0.35128982233479017,0.35128982233479017,0.35128982233479017,0.03903220248164335,0.1432481831076311,0.16393525042290208,0.22638677439353144,0.10148372645227272,0.03903220248164335,0.35128982233479017,0.35128982233479017,0.35128982233479017,0.03903220248164335,0.19516101240821676,0.16393525042290208,0.1432481831076311,0.03903220248164335,0.03903220248164335,0.03903220248164335,0.03903220248164335,0.03903220248164335,0.0,0.03903220248164335,0.03903220248164335,0.569
0.19734373754604967,0.38153122592236266,0.3289062292434161,0.06578124584868322,0.5920312126381491,0.3289062292434161,0.06578124584868322,0.24141717226466744,0.1710312392065764,0.1710312392065764,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.24141717226466744,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.06578124584868322,0.0,0.06578124584868322,0.06578124584868322,0.579
0.049957828413344764,0.12989035387469638,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.18334523027697527,0.049957828413344764,0.2897554047973996,0.12989035387469638,0.049957828413344764,0.4496204557201029,0.4496204557201029,0.4496204557201029,0.049957828413344764,0.2497891420667238,0.209822879336048,0.18334523027697527,0.18334523027697527,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.049957828413344764,0.0,0.18334523027697527,0.049957828413344764,0.72
0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.4127001801301668,0.1850035290238679,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.3557760173535921,0.07115520347071842,0.6403968312364657,0.29885185457701735,0.2611395967375366,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.07115520347071842,0.0,0.07115520347071842,0.07115520347071842,0.619
0.4858560193171259,0.4025664160056186,0.13881600551917886,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.34704001379794713,0.43935265746820107,0.29151361159027556,0.1804608071749325,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.2547273701276932,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.06940800275958943,0.0,0.06940800275958943,0.06940800275958943,0.632
0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.2528703553229331,0.541865047120571,0.4816578196627298,0.060207227457841225,0.30103613728920614,0.30103613728920614,0.060207227457841225,0.30103613728920614,0.15653879139038718,0.22096052477027728,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.060207227457841225,0.0,0.060207227457841225,0.060207227457841225,0.451
