0.48545174708014305,-0.7687790394669174,0.41631164976872875,6.7
0.3577445329259624,0.26265980180616716,0.8961186738801563,5.8
0.4215222388694936,0.18364528585970924,0.8880278211407316,6.2
0.0,0.18807394252118495,0.9821548717715237,6.2
0.6303722216551654,-0.09387557545512175,0.7705960280837819,6.1
0.5291769654503291,0.1969420273084308,0.8253396737806966,6.0
0.2875807139810141,-0.07845201877402065,0.954537905845782,6.0
0.8508214457486787,-0.11661258638790713,-0.5123518050617674,6.0
0.9268798238218113,0.1716374414874095,0.33381788578760163,6.3
0.0782591399733885,0.3354307137936313,-0.9388086829884567,6.1
0.35679944727642227,-0.03161981308622087,0.9336457260886657,6.0
0.0,-0.2544932992796438,0.9670745372626465,5.8
0.589254949334842,0.7906928449778268,-0.16608259868289435,6.2
0.4387728917145082,0.32425316697702156,0.8380562231747106,5.9
0.6202421089885828,0.19443241764381225,0.7599314187520984,5.8
0.9457620249750228,-0.016328974372222915,0.32444962122199444,5.8
0.2638881315024541,0.3585879859666303,-0.8954204098481001,6.1
0.02467125332588222,0.35933680469147455,-0.9328817663849215,6.1
0.10535363026412731,0.3645855334375652,-0.925190791890092,6.0
0.14044441358033186,0.3445162527914054,-0.9282154481889672,6.1
0.15769045023406675,0.34673703999544603,-0.9246118899301337,6.0
0.19602193633539386,0.36784741490438755,-0.9089904729002841,5.9
0.794938326007783,0.0019873458150194575,0.6066869936800648,6.1
0.15073066376152075,0.3403498387735138,-0.9281391351779401,6.1
0.07547047162725685,0.379616472285102,-0.9220604871060107,6.0
0.0628914024653124,0.3805558763176053,-0.9226168741661327,6.0
0.21338840253613023,0.36452835964672076,-0.9064129658584709,6.2
0.1337709237634007,0.3444601286907568,-0.9292214804328588,5.8
0.46673008864679655,0.035782640129587734,0.8836756345046015,5.8
0.22142618390186472,0.369720219842808,-0.9023732066734048,5.9
0.08561104645095624,0.34764199933834733,-0.9337107630426077,5.8
0.14450216500704868,0.33897799541236834,-0.9296305948786798,5.8
0.012609356340581702,0.37985685976002376,-0.9249593343633707,5.8
0.13424759417714033,0.3453824468375519,-0.9288102868046604,5.8
0.03758280266971817,0.38528636536906075,-0.9220314254970856,5.9
0.23895673543727616,-0.039246833517273844,0.970236757007292,6.5
0.5657572858257953,-0.02897363069835134,0.8240626324856534,6.3
0.1447833675438456,0.28547503122232165,0.9473868180586419,5.9
0.8115811363835863,-0.06426397569731256,0.5806945845226232,6.3
0.15021263177070468,0.27577673623721644,0.9494121112598403,6.3
0.10968240400942325,0.277976342661382,0.9543054663844882,5.9
0.33170785206390696,-0.018480866043560532,0.9432011230217177,5.9
0.8756315015244944,-0.43359121281629576,-0.21276309291428505,5.8
0.8503897940047815,-0.4722610252052297,-0.23196276064189833,5.8
0.6531127209350001,-0.6793581765725732,-0.3345388492789278,6.0
0.2641882141090913,0.27318319377994843,0.924973259160521,6.5
0.08278439988725676,0.2649100796392216,0.9607129606916146,6.2
0.44625309514007794,0.25342478402954954,0.8582738804819104,6.4
0.04669037053688376,-0.011739293163559346,0.9988404268426205,5.9
0.17644513262913164,0.07940030968310922,0.9811028009305215,6.0
