0.19452667558844106,0.0781460610553565,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.1676954099900354,0.033539081998007085,0.1676954099900354,0.3018517379820637,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.10061724599402123,0.1676954099900354,0.18681268672889945,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.1676954099900354,0.033539081998007085,0.033539081998007085,0.23477357398604953,0.08720161319481841,0.0,0.0,0.033539081998007085,0.3018517379820637,0.033539081998007085,0.1676954099900354,0.3018517379820637,0.033539081998007085,0.3018517379820637,0.1676954099900354,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.033539081998007085,0.3018517379820637,0.3018517379820637,0.21230238904738483,0.21230238904738483,0.726
0.10957386047843898,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.2107189624585365,0.2107189624585365,0.18669700073826334,0.2107189624585365,0.15466771844456578,0.2107189624585365,0.0421437924917073,0.2107189624585365,0.15466771844456578,0.1264313774751219,0.3792941324253657,0.17700392846517066,0.0,0.0,0.0421437924917073,0.0421437924917073,0.2107189624585365,0.3792941324253657,0.2667702064725072,0.3792941324253657,0.1264313774751219,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.0421437924917073,0.772
0.2312481303859292,0.09289795582745089,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.19935183653959415,0.03987036730791883,0.19935183653959415,0.3588333057712695,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.19935183653959415,0.11961110192375649,0.13117350844305298,0.03987036730791883,0.1463242480200621,0.03987036730791883,0.03987036730791883,0.19935183653959415,0.03987036730791883,0.03987036730791883,0.3588333057712695,0.1674555426932591,0.0,0.0,0.03987036730791883,0.03987036730791883,0.19935183653959415,0.3588333057712695,0.2523794250591262,0.3588333057712695,0.11961110192375649,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.03987036730791883,0.73
0.10637353165023943,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.20456448394276813,0.16365158715421452,0.13460343043434145,0.20456448394276813,0.1501503312139918,0.20456448394276813,0.04091289678855363,0.20456448394276813,0.1501503312139918,0.12273869036566087,0.12273869036566087,0.10637353165023943,0.0,0.0,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.20456448394276813,0.04091289678855363,0.04091289678855363,0.3682160710969826,0.20456448394276813,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.04091289678855363,0.3682160710969826,0.3682160710969826,0.25897863667154447,0.25897863667154447,0.792
0.24671991288435374,0.15611415177337556,0.09911334431388695,0.21268958007271876,0.15611415177337556,0.04253791601454376,0.21268958007271876,0.21268958007271876,0.04253791601454376,0.21268958007271876,0.24671991288435374,0.38284124413089377,0.04253791601454376,0.04253791601454376,0.38284124413089377,0.04253791601454376,0.21268958007271876,0.21268958007271876,0.04253791601454376,0.38284124413089377,0.12761374804363126,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.12761374804363126,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.0,0.0,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.04253791601454376,0.74
0.10071656393693136,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.19368569987871415,0.34863425978168544,0.08289747954808965,0.19368569987871415,0.14216530371097616,0.19368569987871415,0.03873713997574283,0.19368569987871415,0.14216530371097616,0.2711599798301998,0.11621141992722847,0.03873713997574283,0.0,0.0,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.34863425978168544,0.19368569987871415,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.03873713997574283,0.34863425978168544,0.34863425978168544,0.2452060960464521,0.2452060960464521,0.415
0.20586419444219534,0.08270061604315779,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.17746913313982357,0.035493826627964714,0.17746913313982357,0.31944443965168245,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.17746913313982357,0.21296295976778828,0.19770061431776348,0.17746913313982357,0.22467592255501664,0.17746913313982357,0.035493826627964714,0.17746913313982357,0.1302623437246305,0.10648147988389414,0.10648147988389414,0.035493826627964714,0.0,0.0,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.31944443965168245,0.17746913313982357,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.035493826627964714,0.31944443965168245,0.31944443965168245,0.22467592255501664,0.22467592255501664,0.651
0.2931571533147853,0.11776830469369826,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.2527216838920563,0.05054433677841127,0.2527216838920563,0.4548990310057014,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.2527216838920563,0.30326602067046754,0.16629086800097306,0.05054433677841127,0.3199456518073433,0.2527216838920563,0.05054433677841127,0.05054433677841127,0.18549771597676934,0.2527216838920563,0.05054433677841127,0.05054433677841127,0.0,0.0,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.05054433677841127,0.713
0.09185819772103122,0.22363938137466446,0.22363938137466446,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.17665038023275234,0.03533007604655047,0.03533007604655047,0.2049144410699927,0.12966137909084022,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.3179706844189542,0.03533007604655047,0.17665038023275234,0.3179706844189542,0.03533007604655047,0.3179706844189542,0.22363938137466446,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.3179706844189542,0.3179706844189542,0.22363938137466446,0.3179706844189542,0.1059902281396514,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.0,0.0,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.03533007604655047,0.726
0.14039800750567288,0.2563935041829788,0.3008528732264419,0.03342809702516021,0.21159985416926413,0.16714048512580104,0.03342809702516021,0.16714048512580104,0.12268111608233796,0.03342809702516021,0.08691305226541655,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.3008528732264419,0.21159985416926413,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.3008528732264419,0.3008528732264419,0.21159985416926413,0.3008528732264419,0.23399667917612146,0.06685619405032042,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.16714048512580104,0.03342809702516021,0.16714048512580104,0.3008528732264419,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.0,0.0,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.03342809702516021,0.523
0.2034994897086556,0.08175065707261511,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.17543059457642726,0.03508611891528546,0.17543059457642726,0.31577507023756907,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.17543059457642726,0.17543059457642726,0.07508429447871087,0.31577507023756907,0.22209513273375692,0.17543059457642726,0.03508611891528546,0.17543059457642726,0.1287660564190976,0.10525835674585636,0.10525835674585636,0.03508611891528546,0.0,0.0,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.31577507023756907,0.17543059457642726,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.03508611891528546,0.31577507023756907,0.31577507023756907,0.22209513273375692,0.22209513273375692,0.772
