0.0003342125858256306,0.027405432037701707,0.016677208032698964,0.029510971328403177,0.011062436590828372,0.009073871705165869,0.3905274065372493,0.018214585927496866,0.0005330690743918807,0.0005681613959035719,0.0016710629291281527,0.01704484187710716,0.9190846110204841,0.004010551029907567,0.005013188787384459,13950.0
0.0003230308992043135,0.02648853373475371,0.016054635690454386,0.028523628399740885,0.01072462585358321,0.008770288913397113,0.4561196296764907,0.02196610114589332,0.0005152342842308801,0.000549152528647333,0.001292123596817254,0.01857427670424803,0.8883349728118622,0.002907278092838822,0.003553339891247449,17450.0
0.00015832687509284706,0.025015646264669837,0.01675098338482322,0.030509588830391628,0.011304538881629281,0.00885047231769015,0.488596736536526,0.020740820637162965,0.0004955631190406113,0.00053831137531568,0.0013141130632706307,0.02216576251299859,0.8707978130106588,0.0026915568765784,0.0031665375018569415,23875.0
0.000318283865871012,0.03055525112361715,0.016105163613073206,0.028136293742997462,0.010312397254220788,0.008641406958397975,0.38114492938053685,0.01718732875703465,0.000556996765274271,0.00044559741221941675,0.0014004490098324528,0.016073335226486105,0.9230232110259348,0.0036602644575166377,0.004615116055129674,16430.0
0.0,0.030555252671311307,0.016105164428837002,0.02813629516816583,0.010312397776567566,0.008641407396105229,0.3811449486864093,0.01718732962761261,0.0005569967934874457,0.00044559743478995653,0.0014004490807684351,0.01607333604063772,0.9230232577791958,0.0036602646429175004,0.004615116288895979,16925.0
0.0,0.03698768442697943,0.019910391829842118,0.03478416280154236,0.012748946547171632,0.010683145023324377,0.5439944012797773,0.03226585237247142,0.0006512193375175634,0.0006276101772450233,0.0017706870204405045,0.02380590327481123,0.8361577596524605,0.004131603047694511,0.0055088040635926806,21105.0
0.0003760612483135505,0.022751705522969807,0.016621907175458934,0.026531121068520985,0.011338246636653547,0.010003229205140443,0.27978956874528155,0.01146986807356329,0.0005471691162962161,0.000569732791195029,0.0017862909294893649,0.009025469959525212,0.9589561831995538,0.008837439335368437,0.009965623080309089,5151.0
0.00017477318330303164,0.0171277719636971,0.01651606582213649,0.027247139276942632,0.011115574458072812,0.009088205531757645,0.3275249455098813,0.015729586497272848,0.0005295627454081858,0.0005435446000724284,0.0016778225597091038,0.012234122831212215,0.9437751898363709,0.006641380965515202,0.007515246882030361,6295.0
0.0001719051746024212,0.020284810603085703,0.016107514860246867,0.027040683964960857,0.010967550139634474,0.008732782869802997,0.3224941075541422,0.015471465714217909,0.000510558368569191,0.0005552537139658205,0.0016176276930087836,0.011689551872964643,0.9454784603133167,0.0063604914602895845,0.0070481121586992695,5572.0
0.00017190681341546738,0.020285003983025154,0.016107668417029295,0.027040941750253022,0.010967654695906819,0.008732866121505744,0.32249718196741683,0.015471613207392066,0.0005105632358439381,0.0005552590073319597,0.0016159240461053935,0.011689663312251783,0.9454874737850707,0.005329111215879489,0.00653245890978776,6377.0
0.0001710054315557232,0.025308803870247035,0.016023208936771265,0.026899154383715262,0.01091014653325514,0.008652874836719594,0.33636768387010757,0.015390488840015088,0.0005078861317204979,0.0005523475439249859,0.0016074510566237983,0.011628369345789178,0.9405298735564777,0.005301168378227419,0.0064982063991174815,6229.0
0.00017078823613345104,0.025276658947750753,0.016002857725704363,0.02686498954379185,0.010896289465314176,0.008641884748352624,0.33969780166943414,0.015370941252010594,0.0005072410613163496,0.0005516460027110469,0.0016054094196544398,0.011613600057074671,0.9393352987339807,0.005294435320136982,0.0064899529730711395,7609.0
-0.0001781418424131453,0.019595602665445983,0.01840205232127791,0.03110356568533517,0.011507963019889187,0.010652882176306088,0.45158957051732335,0.021733304774403727,0.0005949937536599054,0.0006163707747494828,0.0015142056605117352,0.015676482132356787,0.8907092120657266,0.004275404217915488,0.00534425527239436,8921.0
0.0005221124137668035,0.02523543333206217,0.016690193493412154,0.03014329002147012,0.011538684344246358,0.00873668105703118,0.4892193316994949,0.027149845515873784,0.0006265348965201642,0.0006787461378968446,0.0012182622987892081,0.02523543333206217,0.8701873562780058,0.003306711953856422,0.004176899310134428,12964.0
0.0003187099991882731,0.021831634944396706,0.013800142964852224,0.023042732941312143,0.010182784474065325,0.008095233979382136,0.28986674426173437,0.014660659962660562,0.00046372304881893737,0.0005434005486160057,0.001466065996266056,0.012110979969154377,0.9561299975648193,0.004940004987418233,0.006055489984577189,6855.0
0.0001722958222407297,0.017401878046313702,0.016144118543956375,0.025844373336109457,0.011026932623406701,0.009062760249862384,0.3165074254562205,0.013611369957017647,0.0005013808427205235,0.0005289481742790402,0.00174018780463137,0.010337749334443784,0.9476270223240134,0.006547241245147729,0.007236424534110648,5399.0
0.00015845424146850067,0.016003878388318567,0.014847162425598512,0.0237681362202751,0.010141071453984043,0.008334693101243134,0.3074012284488913,0.014577790215102061,0.00046110184267333693,0.0005403289634075873,0.001457779021510206,0.01204252235160605,0.950725448811004,0.00475362724405502,0.005387444209929023,6529.0
0.0001583303871608945,0.015991369103250344,0.014835557276975815,0.023749558074134175,0.010133144778297248,0.00832817836466305,0.30969423728670964,0.014566395618802293,0.000460741426638203,0.0005399066202186502,0.0014566395618802292,0.012033109424227981,0.949982322965367,0.004749911614826835,0.005383233163470413,7129.0
0.0,0.017368298147921145,0.015236734284312641,0.025799817430639232,0.010105191649699575,0.008605202264197295,0.3173661752483773,0.01452621299644314,0.0004594704328222776,0.0005384172425855555,0.001452621299644314,0.011999915084018245,0.9473617171593353,0.004736808585796676,0.0053683830639028995,7295.0
0.0,0.012308208792495933,0.015227463441998173,0.024789994888475782,0.01008326335692936,0.0091995970846476,0.31938223841040725,0.014517374473200331,0.00046076884197548875,0.0005380896408001427,0.0014517374473200328,0.011992613695252447,0.9467852917304563,0.004733926458652281,0.005365116653139252,7295.0
0.0,0.017035546908809072,0.01550877619528373,0.026919378370052073,0.01047846847598445,0.008565987266410599,0.3593536121518593,0.017678397735556583,0.0005062450260636658,0.0005753514899390234,0.0014464143601819023,0.013821292775071511,0.9321336987838926,0.004339243080545707,0.005303519320666975,7895.0
0.0,0.013551615011343462,0.015385068806995812,0.02796415615281933,0.009964422802458427,0.008625204377808015,0.37816977419890224,0.017537384132326833,0.0005022069092439047,0.0005707621381248187,0.0014348768835540135,0.013711045776182797,0.9246984360681421,0.004304630650662041,0.00526121523969805,10295.0
0.0,0.013474341907211064,0.015297341106421973,0.027804700829703773,0.01033561285117837,0.008576022319766102,0.39075591530912085,0.017437383644626082,0.0004993432589142923,0.0005675075767978307,0.0014266950254694067,0.016010688619156676,0.9194256830802844,0.0038045200679184183,0.004438606745904821,12945.0
0.00016762874208883468,0.01793627540350531,0.016176173611572548,0.028346020287221944,0.011063496977863088,0.00854906584653057,0.38437270560969794,0.018439161629771814,0.0005280305375798293,0.0006001108966780281,0.0015254215530083955,0.016762874208883467,0.9219580814885907,0.004190718552220867,0.005196491004753875,10345.0
0.0,0.023137345433070444,0.018031172647841105,0.031849752747868006,0.011105925807873812,0.00842518509562841,0.6488030795232029,0.04116851808091155,0.0005792314753244531,0.0006653981410751983,0.0012924999862611766,0.028083950318761368,0.7579475228074801,0.002393518493076253,0.0030317900912299202,32250.0
0.000186862648888048,0.01943371548435699,0.017396912611477265,0.029729847438088434,0.011996582058612681,0.010109269304843396,0.3531704063984107,0.017004501048812366,0.0005661938261307854,0.0005886173439973512,0.001681763839992432,0.012706660124387262,0.9343132444402399,0.005605879466641439,0.005792742115529488,5195.0
0.0001866754435926061,0.019414246133631036,0.01737948379847163,0.029700063075583632,0.011984563478645313,0.010099141498359991,0.35561672004391465,0.016987465366927156,0.0005656265940855965,0.0005880276473167092,0.001680078992333455,0.012693930164297216,0.9333772179630306,0.0057869387513707895,0.007093666856519032,6795.0
0.00018616215243853372,0.02103632322555431,0.017331696392027487,0.031051847026747428,0.011951610186553866,0.010071372446924675,0.3620853864929481,0.01694075587190657,0.0005640713218887572,0.0005864107801813812,0.0016754593719468035,0.012659026365820293,0.9308107621926687,0.005771026725594546,0.007074161792664281,6695.0
0.00018609935980708946,0.02102922765820111,0.01732585039804003,0.031041373215822524,0.011947578899615143,0.01006797536556354,0.3628937516238244,0.01693504174244514,0.0005731860282058355,0.0005862129833923318,0.001674894238263805,0.012654756466882083,0.9304967990354472,0.005769080154019773,0.007071775672669399,7395.0
0.00018628310810945133,0.02403052094611922,0.01840477108121379,0.03312113662186045,0.012387826689278512,0.010003402905477536,0.4442852128410414,0.02272653918935306,0.00063149973649104,0.00063149973649104,0.0016020347297412813,0.015647781081193912,0.8941589189253664,0.004843360810845734,0.0059610594595024425,8845.0
0.0,0.021379328562085936,0.018367631842905133,0.033054301029033735,0.012362829125032303,0.01031784987126756,0.4480363637793662,0.022680678996299865,0.0006302254245693159,0.0006302254245693159,0.0015988019620342526,0.015616205210567119,0.8923545834609783,0.004833587327080299,0.005949030556406522,8495.0
0.00018628310810945133,0.02403052094611922,0.01840477108121379,0.03312113662186045,0.012387826689278512,0.010003402905477536,0.4442852128410414,0.02272653918935306,0.00063149973649104,0.00063149973649104,0.0016020347297412813,0.015647781081193912,0.8941589189253664,0.004843360810845734,0.0059610594595024425,10595.0
0.0,0.021379328562085936,0.018367631842905133,0.033054301029033735,0.012362829125032303,0.01031784987126756,0.4480363637793662,0.022680678996299865,0.0006302254245693159,0.0006302254245693159,0.0015988019620342526,0.015616205210567119,0.8923545834609783,0.004833587327080299,0.005949030556406522,10245.0
0.0,0.020786067788349117,0.018478461957608668,0.030826795448822844,0.011643721023812514,0.009582729556662645,0.47032882199061143,0.024661436359058275,0.0006623357193575651,0.0005566438492473154,0.0014092249348033302,0.02113837402204995,0.8807655842520813,0.0033469092201579087,0.004756134154961239,18280.0
-0.0001784767873623081,0.01659834122469465,0.019632446609853887,0.034071218707464615,0.012546918151570257,0.010083938485970407,0.6273459075785129,0.03266125208730238,0.000638946898757063,0.0006496555059988014,0.003837250928289624,0.021952644845563894,0.7763740250260401,0.003926489321970778,0.004461919684057702,25552.0
0.0,0.016636109772785124,0.019086805513507235,0.033540543896744206,0.012575467925019294,0.009820671252966703,0.6251957382353119,0.032735570843222345,0.000640400784801836,0.0006511337588487942,0.003845982366826669,0.022002596796264196,0.7781406184044656,0.003935423817217986,0.0044720725195658935,28176.0
-0.00017340377829661773,0.01612655138158545,0.020045476771089008,0.03513160548289475,0.012433050903867492,0.009762632718099578,0.6537322441782488,0.03173289142828104,0.0006207855263018915,0.0006311897529996885,0.003728181233377281,0.02132866473048398,0.7543064355902871,0.00381488312252559,0.0043350944574154435,31600.0
0.0003429409648806603,0.027606747672893155,0.016066784204658936,0.026972306887863937,0.011042699069157263,0.008710700507968771,0.32888038532055325,0.015775284384510375,0.0005092673328477806,0.0005538496582822664,0.0016118225349391036,0.011659992805942451,0.9430876534218159,0.006344407850292216,0.007030289780053536,5389.0
0.0003424390837734334,0.027566346243761388,0.016043271074785353,0.026932833938780536,0.011026538497504556,0.008697952727845208,0.33285078942777724,0.015752197853577937,0.0005085220394035486,0.0005530391202940949,0.001609463693735137,0.011642928848296735,0.9417074803769417,0.005307805798488217,0.0065063425916952345,6189.0
0.00034125622303570754,0.027471125954374453,0.0159878540492229,0.026839801941758397,0.010988450381749783,0.00866790806510697,0.34193873548177894,0.015697786259642545,0.0005067654912080257,0.0005511288002026676,0.0016039042482678253,0.011602711583214055,0.9384546133481957,0.005289471457053467,0.006483868237678443,6669.0
0.00016917942477671173,0.02723788738905059,0.015733686504234193,0.02661192351737676,0.010793647300754208,0.008594314778656955,0.3628898661460467,0.01657958362811775,0.0005126136570734365,0.0005735182499930528,0.0012857636283030091,0.017256301327224596,0.9304868362719145,0.0040603061946410815,0.005075382743301352,7689.0
