0.9999995503446097,7.017101735871654e-07,7.173846081562581e-05,8.195198463696779e-05,5.1756974182657845e-06,2.861731820359237e-06,0.0009356490703743105,0.00010942299292343485,130600.0
0.9999269386369787,6.483613365935921e-06,0.0008039613576980733,0.0011643075577031192,5.611147800883991e-06,0.00028596185277937527,0.011999013388924859,0.00023927414181835297,40500.0
0.9999947105179111,1.2015472435751722e-06,0.0002474079611414882,0.0003540030990143923,0.0,6.092515676218113e-05,0.0032034256240652073,0.0003560312602180549,28700.0
0.9991518103158886,0.0,0.0030005345243923833,0.004755035355484543,0.0,0.0006092389087292004,0.040330608685956934,0.006092389087292004,28500.0
0.9986180639992677,0.0,0.0040334536058364776,0.006346700322250471,0.005641511490797624,0.0,0.05170673311555063,0.0,24100.0
0.9995046813610671,0.0,0.0026308322296008306,0.004831038227956504,0.0003344562067300771,0.0015236351850016266,0.03079630735806688,0.0030472703700032532,14999.0
0.9996756406735314,0.0,0.0018435696430612312,0.0027735747858945808,0.0,0.0,0.025249197568292994,0.0,33200.0
0.9999999777690816,7.406109700826228e-07,1.6768391505648758e-05,1.914698512491792e-05,8.220674331447155e-06,2.169920853604213e-06,0.00020900046246882483,7.747274989704192e-06,66300.0
0.9999841387458773,4.48760458492939e-06,0.00043333175367034994,0.000558252518310062,3.4206239902377587e-06,3.8988628893468294e-05,0.005567575378870532,0.0004726381608153535,138000.0
0.9999676860543922,0.000124496994174897,0.000561441368726759,0.0006830033611032794,3.311530831251583e-05,0.00011559789212568803,0.007978070367780926,0.0004069044500729979,127000.0
0.9999987255328278,1.4609149052989237e-06,0.00011425445028494134,0.00015330846565053875,7.042644824127672e-06,3.3475470002420515e-05,0.0015838912021279748,4.991467703668884e-05,46900.0
0.997060457969871,7.958030604536839e-05,0.006684738267061258,0.01043926019869298,0.0,0.0022894621287899157,0.07557467369332199,0.0,14999.0
0.9999785284893764,4.083517096252491e-06,0.0005294917795188736,0.0007851373217925486,0.0003784220591142476,0.00023139003702856434,0.006455587444441272,0.00041759733086466116,35300.0
0.9998496692512474,1.5932107478221045e-05,0.001585242062899654,0.001991766320731988,1.7096844636787412e-05,0.00024557711174592043,0.017128928701729607,0.0008352963402203265,65800.0
