0.2226261822315149,0.28156027991669097,0.9333602690056263,5.8
0.3577445329259624,0.26265980180616716,0.8961186738801563,5.8
0.17261747914960235,-0.1246298199460129,0.9770724711464658,6.0
0.2875807139810141,-0.07845201877402065,0.954537905845782,6.0
0.8508214457486787,-0.11661258638790713,-0.5123518050617674,6.0
0.9268798238218113,0.1716374414874095,0.33381788578760163,6.3
0.0782591399733885,0.3354307137936313,-0.9388086829884567,6.1
0.15515093802363983,0.33267941518530464,-0.9301895468894222,5.9
0.35679944727642227,-0.03161981308622087,0.9336457260886657,6.0
0.4934485668968695,-0.6669032146545569,0.5583445299372457,6.0
0.0,-0.2544932992796438,0.9670745372626465,5.8
0.589254949334842,0.7906928449778268,-0.16608259868289435,6.2
0.4387728917145082,0.32425316697702156,0.8380562231747106,5.9
0.6202421089885828,0.19443241764381225,0.7599314187520984,5.8
0.9457620249750228,-0.016328974372222915,0.32444962122199444,5.8
0.2638881315024541,0.3585879859666303,-0.8954204098481001,6.1
0.19802829630460844,0.34324904692798797,-0.9181311919577301,5.8
0.02467125332588222,0.35933680469147455,-0.9328817663849215,6.1
0.15769045023406675,0.34673703999544603,-0.9246118899301337,6.0
0.19602193633539386,0.36784741490438755,-0.9089904729002841,5.9
0.794938326007783,0.0019873458150194575,0.6066869936800648,6.1
0.15073066376152075,0.3403498387735138,-0.9281391351779401,6.1
0.07547047162725685,0.379616472285102,-0.9220604871060107,6.0
0.21338840253613023,0.36452835964672076,-0.9064129658584709,6.2
0.1337709237634007,0.3444601286907568,-0.9292214804328588,5.8
0.46673008864679655,0.035782640129587734,0.8836756345046015,5.8
0.2485906235855075,0.3736135176911944,-0.8936529758601938,5.8
0.22142618390186472,0.369720219842808,-0.9023732066734048,5.9
0.14450216500704868,0.33897799541236834,-0.9296305948786798,5.8
0.012609356340581702,0.37985685976002376,-0.9249593343633707,5.8
0.8309787536096894,9.032377756627059e-05,0.5563041460306606,5.8
0.13424759417714033,0.3453824468375519,-0.9288102868046604,5.8
0.03758280266971817,0.38528636536906075,-0.9220314254970856,5.9
0.23895673543727616,-0.039246833517273844,0.970236757007292,6.5
0.1447833675438456,0.28547503122232165,0.9473868180586419,5.9
0.8115811363835863,-0.06426397569731256,0.5806945845226232,6.3
0.15021263177070468,0.27577673623721644,0.9494121112598403,6.3
0.10968240400942325,0.277976342661382,0.9543054663844882,5.9
0.33170785206390696,-0.018480866043560532,0.9432011230217177,5.9
0.8756315015244944,-0.43359121281629576,-0.21276309291428505,5.8
0.8503897940047815,-0.4722610252052297,-0.23196276064189833,5.8
0.6531127209350001,-0.6793581765725732,-0.3345388492789278,6.0
0.2641882141090913,0.27318319377994843,0.924973259160521,6.5
0.08278439988725676,0.2649100796392216,0.9607129606916146,6.2
0.44625309514007794,0.25342478402954954,0.8582738804819104,6.4
0.12143276317679105,-0.004047758772559702,0.9925914062070901,5.8
0.6848150762345663,0.13061420881098862,-0.7169157829330616,6.3
0.8241015994454881,-0.024156205613375684,0.5659267015451317,6.5
0.6022571757169966,-0.07378835948154698,0.7948846282967162,6.4
0.12341287407072862,0.2905756119995306,0.948859882292797,5.9
0.04348859560930224,0.2917463499732619,0.9555065721015265,5.8
0.05231927296515015,-0.3638805434726193,-0.9299750769555437,6.0
0.0815710271169713,-0.4792880493315757,-0.8738587605002397,6.1
0.9304706507171301,-0.013007599913086412,0.3661354537579523,5.8
0.22272398536702098,0.5119376310715498,0.8296468454921532,6.2
0.596032458808144,-0.024621153905906513,0.8025827725708169,6.0
0.18885780272722408,-0.2801390740453824,0.9411986132278567,6.1
0.6896367783724151,0.06896367783724151,0.7208641515953458,6.3
0.5032460082984941,0.3015450081724577,0.8098234765539367,5.8
0.24428214346899485,-0.062083413047486005,0.9677147742008327,5.9
0.5684837523782571,0.6738204476718753,0.47200871557759405,5.9
0.12063826933639608,-0.27057440408305977,-0.9551104123747245,5.9
0.9782421196301195,-0.011989736748287107,0.20711977596134462,5.8
0.3536776759454548,0.2680303252300149,0.8961427599969294,5.9
0.5857325656933184,0.26970941397041176,-0.7643128897919093,6.2
0.5151909611060973,0.02080836219532419,0.856822785444764,5.8
0.4497168919782366,-0.4330909947596473,0.7811446135815916,5.8
0.3695853206193449,-0.035418593226020555,0.9285215205026677,6.3
0.1743407876254989,-0.11506491983282928,-0.9779393406515484,5.8
0.019880823750170692,-0.039761647500341384,0.9990113934460774,5.9
0.9803260823866177,-0.007009250737327711,0.1972603421790799,5.8
0.17010604298409904,0.2755037472170468,0.9461298110775589,5.9
0.18506317932885194,-0.11468309143257642,-0.9760119918301027,5.9
0.24250022738647292,0.2888915752343199,0.9261399988533818,5.8
0.8323006464023569,-0.49991164357316037,-0.23950779239557188,5.8
0.047564072719554304,-0.01902562908782172,0.9986869802015752,6.5
0.21616268243937475,-0.33865486915502047,0.9157437274249877,5.8
0.209388213448482,0.26901150722793726,0.9401007313303221,6.1
0.16444168324246328,0.2890884791402505,0.9430730533955269,5.8
0.2182270111465916,0.2894235735331671,0.9319930078543062,5.9
0.2447440967110254,0.30245816974939277,-0.921205396573941,6.5
0.19025481047593887,0.307059733513591,-0.9324791832235865,6.1
0.24142579669857678,0.27544000894455406,0.930508670653359,5.8
0.11623252830163662,0.19568087999957884,0.9737550988658286,5.9
0.1537973790611765,0.28963342135342274,0.9447004008832767,5.8
0.5856584786429185,0.019114348149115033,0.8103325169882403,5.9
0.43202795414988016,-0.3080599328618729,-0.8476148444890564,6.3
0.26032209985088123,-0.034476804931470366,0.9649060857155711,5.9
